lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-47.721,14.619,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
25.174,8.161,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-45.263,-21.007,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
9.435,7.966,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-38.172,13.857,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
37.845,7.446,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
39.201,-7.52,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
58.025,14.953,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-75.006,29.6,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
15.393,18.291,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
9.016,19.827,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
6.765,24.005,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-49.711,-19.898,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
27.861,9.93,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
12.136,7.837,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
27.909,11.314,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-71.223,27.453,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-56.587,-0.657,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-46.928,6.958,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
39.285,13.305,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
18.184,4.619,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-17.24,-6.872,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-6.939,13.392,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
49.486,17.415,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-2.925,-19.28,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
33.83,-25.53,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-53.328,-13.114,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-72.443,14.912,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-52.746,29.076,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
59.311,23.965,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
33.491,-8.496,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
3.281,-5.411,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-65.009,28.368,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-13.979,-20.733,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
17.103,11.391,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
41.742,14.448,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
34.845,5.4,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-50.612,-21.626,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-18.563,16.252,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
2.24,-21.026,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
26.364,10.832,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
27.11,16.468,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
36.053,-26.073,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
41.231,-12.158,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-42.513,24.763,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-2.609,17.547,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-26.314,-28.494,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-68.96,16.107,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
26.724,-22.592,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
50.335,25.285,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-68.911,-1.762,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
34.298,-18.618,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-23.257,8.99,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-70.34,21.882,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
